dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,date,rbspa_L,rbspa_MLT,rbspb_L,rbspb_MLT
2015-07-25 03:16:36.700,2015-07-25 03:16:36.700,2015-07-25 03:16:40.900,7.62179,9.183019999999999,72.054,80.0885,650.535,31.6508,4.19489,31.656,1,0,70.0,1.0083356944247501,0.5535713979596041,2015-07-25,5.121990500755587,16.025566321637378,5.740614009,18.250474859300002
2015-07-25 03:16:53.300,2015-07-25 03:16:53.300,2015-07-25 03:16:57.600,8.19202,9.1379,72.9571,78.4508,651.445,31.6548,4.19586,31.6593,1,0,70.0,2.2125010104005924,1.4999569348277877,2015-07-25,5.124529844493076,16.0283033934614,5.736505686,18.255754575533334
2015-07-25 04:07:03.600,2015-07-25 04:07:03.600,2015-07-25 04:07:07.900,7.809710000000001,21.2428,-75.8684,-120.72,685.1289999999998,30.6753,4.08539,30.6797,0,0,139.0,3.3500059998506915,4.773334964418608,2015-07-25,5.668145683007255,16.722677243763876,4.954657701,19.102201483533335
2015-07-25 05:07:40.200,2015-07-25 05:07:40.200,2015-07-25 05:07:44.100,7.84362,22.6307,56.6342,-89.712,682.279,31.6551,4.21594,31.6802,1,0,62.0,1.0178571428565193,1.014545454546169,2015-07-25,5.925270106744964,17.46276401055344,3.3887720791130107,20.81128823908044
2015-07-25 05:43:55.300,2015-07-25 05:43:55.300,2015-07-25 05:43:59.300,8.31493,21.8248,-72.9978,-138.384,686.809,30.6924,4.08885,30.6989,0,4,40.0,2.95,3.1574999999997093,2015-07-25,5.8778481170622285,17.897605287611896,2.0682486755,23.33767722598333
2015-07-27 06:50:04.500,2015-07-27 06:50:04.500,2015-07-27 06:50:08.600,6.236619999999999,10.1245,-57.8435,65.267,645.692,31.1565,4.12782,31.1793,0,0,348.0,0.6553587142858306,0.7533337777735142,2015-07-27,1.6692951738706794,10.31082960307136,5.604760412,16.429802704
2015-07-27 08:25:12.200,2015-07-27 08:25:12.200,2015-07-27 08:25:16.400,8.17474,9.7963,-67.1619,48.0461,654.435,31.0869,4.12283,31.0993,0,0,441.0,1.5541661185576232,1.7000000000000002,2015-07-27,4.383421312388962,15.248830412347653,5.810634654788367,17.50245877529372
2015-07-27 08:25:24.800,2015-07-27 08:25:24.800,2015-07-27 08:25:27.900,7.776639999999999,9.806410000000001,-66.4388,47.3042,653.81,31.0904,4.12295,31.1035,0,0,441.0,2.2204554166586603,1.959942865371704,2015-07-27,4.38697211795895,15.252401193180788,5.810079330216059,17.50446081922107
2015-07-27 08:25:30.500,2015-07-27 08:25:30.500,2015-07-27 08:25:34.600,7.58822,9.81125,-66.1107,46.9792,653.401,31.0912,4.1229,31.1046,0,0,445.0,0.7131311167235254,0.8086535632421147,2015-07-27,4.38697211795895,15.252401193180788,5.810079330216059,17.50446081922107
2015-07-27 08:25:38.500,2015-07-27 08:25:38.500,2015-07-27 08:25:42.700,7.341260000000001,9.81753,-65.6491,46.5376,652.964,31.0926,4.12286,31.1066,0,0,445.0,0.14835187990684062,0.685384681657888,2015-07-27,4.390518212730167,15.255966387434848,5.809523954143744,17.50646304881511
2015-07-27 08:26:02.900,2015-07-27 08:26:02.900,2015-07-27 08:26:07.300,6.6689,9.83458,-64.2345,45.277,651.626,31.0991,4.123069999999999,31.1146,0,0,445.0,0.6035892031562979,1.0576388117289752,2015-07-27,4.397593709779925,15.26307767482467,5.808413013333333,17.510467350716667
2015-07-27 09:02:09.700,2015-07-27 09:02:09.700,2015-07-27 09:02:13.800,6.87282,10.3218,67.6313,-0.575186,651.465,32.09,4.25403,32.0984,0,0,870.0,0.0,1.7541680902329972,2015-07-27,5.006334209304841,15.878391712756265,5.614972097333333,17.9257814483
2015-07-27 09:02:14.600,2015-07-27 09:02:14.600,2015-07-27 09:02:18.600,7.042039999999999,10.3262,67.911,-0.887907,651.814,32.0911,4.25431,32.0992,0,0,870.0,2.491427265309904,1.5932789940459766,2015-07-27,5.006334209304841,15.878391712756265,5.613584684666667,17.92793643085
2015-07-27 09:02:22.200,2015-07-27 09:02:22.200,2015-07-27 09:02:26.600,7.31854,10.3336,68.3437,-1.38805,652.156,32.0931,4.25478,32.1008,0,0,870.0,0.1,0.5375012499993318,2015-07-27,5.008887359984279,15.881066907911258,5.613584684666667,17.92793643085
2015-07-27 09:02:29.800,2015-07-27 09:02:29.800,2015-07-27 09:02:34.100,7.57027,10.3403,68.775,-1.90198,652.544,32.0942,4.25514,32.1016,0,0,870.0,2.604543292103336,0.0,2015-07-27,5.011436321237971,15.883739349787081,5.612197272,17.9300914134
2015-07-27 09:49:17.900,2015-07-27 09:49:17.900,2015-07-27 09:49:22.000,8.3113,22.2214,-60.3962,173.27599999999995,687.909,31.1127,4.14661,31.1312,1,4,660.0,0.29500020499835955,0.24999918334069665,2015-07-27,5.532430463804265,16.498505372435268,5.0935533884956525,18.543857010998433
2015-07-27 10:02:26.400,2015-07-27 10:02:26.400,2015-07-27 10:02:30.500,6.50331,9.7927,-69.0283,25.7487,656.135,31.0763,4.1222400000000015,31.0869,0,0,570.0,0.7874958333472023,1.2950031246728029,2015-07-27,5.632776509962053,16.652194048958737,4.882971983523696,18.747462681410635
2015-07-27 10:02:30.900,2015-07-27 10:02:30.900,2015-07-27 10:02:35.000,6.40379,9.79573,-68.7739,25.4364,655.8389999999997,31.0773,4.12225,31.0881,0,0,558.0,0.9618038724991492,1.1835880762082525,2015-07-27,5.634017537355096,16.65425952711584,4.882971983523696,18.747462681410635
2015-07-27 10:02:43.200,2015-07-27 10:02:43.200,2015-07-27 10:02:47.300,6.1100400000000015,9.80485,-68.0759,24.6074,655.202,31.0801,4.1222900000000005,31.0916,0,0,558.0,2.045494943059748,1.2472245123441101,2015-07-27,5.635254991429461,16.656324030092502,4.879921908459885,18.75033751645163
2015-07-27 10:03:51.700,2015-07-27 10:03:51.700,2015-07-27 10:03:55.600,4.89454,9.844380000000001,-64.1302,20.7418,651.37,31.0976,4.12274,31.1133,0,0,545.0,1.7583333333343036,1.5974887499993202,2015-07-27,5.642604747271886,16.66869073666992,4.861489929165374,18.76767387520444
2015-07-27 10:03:54.900,2015-07-27 10:03:54.900,2015-07-27 10:03:58.900,4.85079,9.84585,-63.9439,20.5869,651.276,31.0982,4.122719999999998,31.1141,0,0,545.0,1.6142732598789735,1.3673039534303826,2015-07-27,5.642604747271886,16.66869073666992,4.858409300233164,18.770569019360803
2015-07-27 10:38:06.400,2015-07-27 10:38:06.400,2015-07-27 10:38:11.000,4.8817,10.1534,61.2205,-19.4297,645.683,32.1416,4.257969999999999,32.1564,2,0,587.0,1.0374991625052643,0.7704499618819682,2015-07-27,5.809933669619118,17.046511982778576,4.164961469833334,19.409572263416667
2015-07-27 10:38:16.500,2015-07-27 10:38:16.500,2015-07-27 10:38:21.200,5.1111900000000015,10.1571,61.8147,-19.8509,646.23,32.1452,4.258719999999999,32.1594,2,0,587.0,1.1062493255274604,0.9975009120709728,2015-07-27,5.810482078391214,17.04844992650531,4.160725155166667,19.413541674083334
2015-07-27 10:38:18.500,2015-07-27 10:38:18.500,2015-07-27 10:38:22.500,5.15966,10.1579,61.9323,-19.9361,646.299,32.146,4.25888,32.16,2,0,587.0,0.5749987083399901,0.6000006249902072,2015-07-27,5.810482078391214,17.04844992650531,4.160725155166667,19.413541674083334
2015-07-27 10:39:04.400,2015-07-27 10:39:04.400,2015-07-27 10:39:08.700,6.456,10.1777,64.6153,-22.0703,648.867,32.1598,4.26195,32.1711,0,0,564.0,0.3999974995123921,0.483335083333077,2015-07-27,5.812641223373153,17.056199100188042,4.143779782674508,19.429419584525963
2015-07-27 10:39:25.900,2015-07-27 10:39:25.900,2015-07-27 10:39:30.200,7.16741,10.1886,65.861,-23.2041,650.023,32.1658,4.2633199999999984,32.1758,0,0,564.0,0.7000519994850039,1.3500020000006772,2015-07-27,5.813699975383596,17.060071756843953,4.1352348649537936,19.4374490032138
2015-07-27 10:39:33.900,2015-07-27 10:39:33.900,2015-07-27 10:39:38.200,7.4619100000000005,10.1931,66.3225,-23.6529,650.45,32.1681,4.26385,32.1777,0,0,562.0,0.8666693333332659,1.485714489792008,2015-07-27,5.814224194749799,17.062007779117213,4.130962604176744,19.44146352642441
2015-07-27 10:39:48.100,2015-07-27 10:39:48.100,2015-07-27 10:39:52.600,8.04083,10.2023,67.1385,-24.4916,651.17,32.1721,4.26478,32.181,0,0,562.0,1.3937513749988284,0.8883321944478667,2015-07-27,5.814744798506271,17.063942952535058,4.12669073956631,19.4454776773684
2015-07-27 10:40:03.700,2015-07-27 10:40:03.700,2015-07-27 10:40:08.300,8.644039999999999,10.2124,68.0301,-25.4691,652.0509999999998,32.1771,4.26587,32.1851,0,0,562.0,2.0501185000000994,1.4783213602087928,2015-07-27,5.8157758308880805,17.067813290970776,4.118130440867245,19.453527981596224
