dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag
2015-07-13 12:45:03.200,2015-07-13 12:45:03.200,2015-07-13 12:45:06.800,6.58588,22.3159,69.2332,165.435,649.175,29.6959,3.9352,29.7062,1,0
2015-07-13 12:46:07.100,2015-07-13 12:46:07.100,2015-07-13 12:46:10.800,4.60049,22.2765,65.5777,161.45,651.369,29.7115,3.93879,29.7257,1,0
2015-07-13 13:31:26.200,2015-07-13 13:31:26.200,2015-07-13 13:31:30.100,7.580030000000001,10.8697,-78.2088,-5.6405,697.053,28.6028,3.8157400000000004,28.6074,0,0
2015-07-13 13:31:26.600,2015-07-13 13:31:26.600,2015-07-13 13:31:30.300,7.580030000000001,10.8697,-78.191,-5.72096,697.038,28.6026,3.8157,28.6073,0,0
2015-07-13 13:31:58.500,2015-07-13 13:31:58.500,2015-07-13 13:32:02.500,6.646560000000001,10.7889,-76.7091,-11.568,695.5210000000001,28.5864,3.8127699999999995,28.5921,0,0
2015-07-13 13:32:17.300,2015-07-13 13:32:17.300,2015-07-13 13:32:21.100,6.170780000000001,10.748,-75.7855,-14.4516,694.544,28.5787,3.8112699999999995,28.5851,0,0
2015-07-13 13:32:49.200,2015-07-13 13:32:49.200,2015-07-13 13:32:53.000,5.47352,10.6875,-74.1546,-18.5944,692.93,28.5632,3.80841,28.5711,0,0
2015-07-13 14:08:17.900,2015-07-13 14:08:17.900,2015-07-13 14:08:21.700,5.3007599999999995,9.35856,54.6295,-68.4923,618.491,28.9905,3.82635,29.0159,1,0
2015-07-13 14:08:40.900,2015-07-13 14:08:40.900,2015-07-13 14:08:44.300,5.8528,9.307739999999999,56.0129,-69.2008,619.197,29.0054,3.82853,29.029,1,0
2015-07-13 14:23:16.700,2015-07-13 14:23:16.700,2015-07-13 14:23:20.400,5.33587,22.7831,67.7389,139.21,650.229,29.5385,3.9150400000000003,29.5506,1,0
2015-07-13 14:23:20.500,2015-07-13 14:23:20.500,2015-07-13 14:23:24.300,5.23029,22.776999999999997,67.5218,138.97,650.429,29.5404,3.9154,29.5528,1,0
2015-07-13 14:55:54.500,2015-07-13 14:55:54.500,2015-07-13 14:55:58.400,5.512580000000001,21.3311,-49.7846,101.45,710.596,29.2077,3.90646,29.2425,1,4
2015-07-13 14:55:59.300,2015-07-13 14:55:59.300,2015-07-13 14:56:03.200,5.6605300000000005,21.3208,-50.068000000000005,101.33200000000001,710.7260000000001,29.2046,3.9060300000000003,29.2391,1,4
2015-07-13 14:55:59.800,2015-07-13 14:55:59.800,2015-07-13 14:56:03.700,5.6605300000000005,21.3208,-50.0975,101.322,710.75,29.2042,3.90599,29.2387,1,4
2015-07-13 15:08:25.900,2015-07-13 15:08:25.900,2015-07-13 15:08:29.700,7.84777,11.9117,-80.1231,-18.4216,699.0939999999999,28.8526,3.85011,28.8559,0,0
2015-07-13 15:46:14.600,2015-07-13 15:46:14.600,2015-07-13 15:46:18.500,5.953469999999999,8.915239999999999,55.207,-93.2307,618.789,29.3427,3.87295,29.3673,1,0
2015-07-13 15:59:12.500,2015-07-13 15:59:12.500,2015-07-13 15:59:16.400,12.1745,23.6867,73.9125,124.29299999999999,646.508,29.6775,3.93094,29.6836,-1,0
2015-07-13 15:59:14.400,2015-07-13 15:59:14.400,2015-07-13 15:59:18.300,12.0081,23.6794,73.8115,124.075,646.552,29.6783,3.93108,29.6844,-1,0
2015-07-13 15:59:24.600,2015-07-13 15:59:24.600,2015-07-13 15:59:29.300,11.0848,23.6435,73.2655,122.949,646.9119999999999,29.6819,3.9317900000000003,29.6884,-1,0
2015-07-13 15:59:47.800,2015-07-13 15:59:47.800,2015-07-13 15:59:51.700,8.85378,23.5662,72.0047,120.62700000000001,647.762,29.6877,3.9331099999999997,29.6955,1,0
2015-07-13 15:59:48.500,2015-07-13 15:59:48.500,2015-07-13 15:59:52.400,8.7757,23.563000000000002,71.9663,120.56,647.804,29.6879,3.93316,29.6957,1,0
2015-07-13 16:00:12.300,2015-07-13 16:00:12.300,2015-07-13 16:00:16.200,7.308610000000001,23.4896,70.6495,118.48,648.617,29.6956,3.9347300000000005,29.7045,1,0
2015-07-13 16:00:13.000,2015-07-13 16:00:13.000,2015-07-13 16:00:16.900,7.308610000000001,23.4896,70.6105,118.421,648.629,29.6958,3.93477,29.7048,1,0
2015-07-13 16:00:45.500,2015-07-13 16:00:45.500,2015-07-13 16:00:49.700,6.0212,23.3985,68.7823,115.98,649.742,29.7036,3.9365900000000003,29.7146,1,0
2015-07-13 16:00:49.300,2015-07-13 16:00:49.300,2015-07-13 16:00:53.200,5.89647,23.3882,68.5667,115.71799999999999,649.947,29.7047,3.93681,29.7158,1,0
2015-07-13 16:00:49.500,2015-07-13 16:00:49.500,2015-07-13 16:00:53.400,5.89647,23.3882,68.5554,115.705,649.961,29.7047,3.9368199999999995,29.7159,1,0
2015-07-13 16:00:49.700,2015-07-13 16:00:49.700,2015-07-13 16:00:53.600,5.89647,23.3882,68.544,115.693,649.975,29.7048,3.93684,29.7159,1,0
2015-07-13 16:00:51.700,2015-07-13 16:00:51.700,2015-07-13 16:00:55.600,5.83303,23.3828,68.4304,115.557,649.999,29.7054,3.9369699999999996,29.7167,1,0
2015-07-13 16:00:55.100,2015-07-13 16:00:55.100,2015-07-13 16:00:59.200,5.7190900000000005,23.3729,68.237,115.32799999999999,650.072,29.7066,3.9372,29.718000000000004,1,0
2015-07-13 16:01:03.200,2015-07-13 16:01:03.200,2015-07-13 16:01:07.100,5.49862,23.3531,67.7752,114.802,650.364,29.7091,3.93773,29.721,1,0
2015-07-13 16:34:54.700,2015-07-13 16:34:54.700,2015-07-13 16:34:58.400,5.89268,20.8445,-54.0842,75.0816,711.265,29.1913,3.90414,29.2199,0,4
2015-07-13 16:34:57.100,2015-07-13 16:34:57.100,2015-07-13 16:35:00.500,5.96587,20.8337,-54.2251,75.0103,711.3,29.1899,3.9039599999999997,29.2183,0,4
2015-07-13 16:34:57.700,2015-07-13 16:34:57.700,2015-07-13 16:35:01.600,5.96587,20.8337,-54.2603,74.9955,711.316,29.1896,3.90392,29.218000000000004,0,4
2015-07-13 16:35:32.200,2015-07-13 16:35:32.200,2015-07-13 16:35:36.100,6.89314,20.6986,-56.2817,73.9565,711.5269999999999,29.17,3.90119,29.1957,0,4
2015-07-13 16:35:36.300,2015-07-13 16:35:36.300,2015-07-13 16:35:40.300,7.014660000000001,20.6816,-56.5214,73.8274,711.5219999999999,29.1681,3.9009199999999997,29.1934,0,4
2015-07-13 16:46:32.100,2015-07-13 16:46:32.100,2015-07-13 16:46:35.900,6.62706,12.692,-79.4072,-48.0325,698.123,28.8704,3.85195,28.874000000000002,0,0
2015-07-13 16:46:47.300,2015-07-13 16:46:47.300,2015-07-13 16:46:51.100,6.29786,12.5897,-78.7837,-51.6725,697.405,28.8663,3.85105,28.8704,0,0
2015-07-13 17:24:31.800,2015-07-13 17:24:31.800,2015-07-13 17:24:35.700,5.33927,8.56206,57.0143,-118.637,619.789,29.386,3.8789999999999996,29.4081,1,0
2015-07-13 17:25:16.000,2015-07-13 17:25:16.000,2015-07-13 17:25:19.900,6.31565,8.34419,59.6558,-120.208,621.136,29.4079,3.88239,29.4267,1,0
2015-07-13 17:25:16.900,2015-07-13 17:25:16.900,2015-07-13 17:25:20.700,6.33752,8.33934,59.7094,-120.238,621.1759999999999,29.4085,3.8824699999999996,29.4272,1,0
2015-07-13 17:25:41.000,2015-07-13 17:25:41.000,2015-07-13 17:25:44.800,6.968489999999999,8.20293,61.1418,-121.195,622.008,29.42,3.8842800000000004,29.436999999999998,1,0
2015-07-13 17:25:59.100,2015-07-13 17:25:59.100,2015-07-13 17:26:03.000,7.5123,8.08567,62.2134,-121.962,622.609,29.4297,3.88579,29.4454,1,0
2015-07-13 17:25:59.400,2015-07-13 17:25:59.400,2015-07-13 17:26:03.300,7.5123,8.08567,62.2311,-121.97399999999999,622.629,29.4299,3.88582,29.4456,1,0
2015-07-13 17:26:17.000,2015-07-13 17:26:17.000,2015-07-13 17:26:20.600,8.02685,7.973380000000001,63.2692,-122.771,623.156,29.4381,3.8871300000000004,29.4526,1,0
2015-07-13 17:37:11.700,2015-07-13 17:37:11.700,2015-07-13 17:37:15.800,11.7098,0.357229,73.2671,98.5058,647.105,29.7085,3.9354,29.715,-1,0
2015-07-13 17:38:43.200,2015-07-13 17:38:43.200,2015-07-13 17:38:47.100,6.00055,23.979,68.182,90.8178,650.274,29.7338,3.9409199999999998,29.7453,1,0
2015-07-13 17:38:43.500,2015-07-13 17:38:43.500,2015-07-13 17:38:47.400,6.00055,23.979,68.1649,90.7993,650.28,29.7339,3.9409400000000003,29.7454,1,0
2015-07-13 17:38:46.400,2015-07-13 17:38:46.400,2015-07-13 17:38:50.300,5.908119999999999,23.9681,67.9997,90.6092,650.379,29.7347,3.9411199999999997,29.7463,1,0
2015-07-13 17:38:49.700,2015-07-13 17:38:49.700,2015-07-13 17:38:53.700,5.82333,23.9581,67.8115,90.3977,650.5740000000001,29.7356,3.9413099999999996,29.7474,1,0
2015-07-13 18:25:44.600,2015-07-13 18:25:44.600,2015-07-13 18:25:48.400,5.23747,12.9621,-75.4947,-88.6042,693.8,28.8602,3.8484300000000005,28.8676,0,0
2015-07-13 19:03:54.800,2015-07-13 19:03:54.800,2015-07-13 19:03:58.500,5.48212,8.08408,62.7208,-146.784,622.922,29.4532,3.88905,29.4689,1,0
2015-07-13 19:17:07.100,2015-07-13 19:17:07.100,2015-07-13 19:17:11.000,5.25659,0.393059,66.0747,64.1401,651.679,29.7606,3.94545,29.775,1,0
2015-07-13 19:17:08.900,2015-07-13 19:17:08.900,2015-07-13 19:17:12.700,5.2295300000000005,0.388521,65.9709,64.043,651.755,29.7612,3.9455699999999996,29.7757,1,0
2015-07-13 19:17:10.400,2015-07-13 19:17:10.400,2015-07-13 19:17:13.200,5.18569,0.380739,65.8844,63.9577,651.839,29.7616,3.9456599999999997,29.7762,1,0
2015-07-13 19:17:38.600,2015-07-13 19:17:38.600,2015-07-13 19:17:42.300,4.60128,0.27034600000000003,64.2505,62.4862,652.761,29.7675,3.9471300000000005,29.7841,1,0
2015-07-13 19:17:42.600,2015-07-13 19:17:42.600,2015-07-13 19:17:46.900,4.52834,0.25533,64.0178,62.2903,652.964,29.7684,3.94735,29.7853,1,0
2015-07-13 19:17:46.500,2015-07-13 19:17:46.500,2015-07-13 19:17:50.300,4.45897,0.24085700000000002,63.7907,62.1018,653.018,29.7695,3.94759,29.7867,1,0
2015-07-13 19:17:46.700,2015-07-13 19:17:46.700,2015-07-13 19:17:51.000,4.45897,0.24085700000000002,63.7791,62.093,653.025,29.7696,3.9476,29.7868,1,0
2015-07-13 20:03:38.600,2015-07-13 20:03:38.600,2015-07-13 20:03:42.500,6.12183,13.6291,-75.1482,-113.977,693.28,28.8838,3.85132,28.8914,0,0
2015-07-13 20:04:01.800,2015-07-13 20:04:01.800,2015-07-13 20:04:05.500,5.81078,13.4583,-73.9486,-116.831,692.135,28.8768,3.8497800000000004,28.8855,1,0
2015-07-13 20:04:53.000,2015-07-13 20:04:53.000,2015-07-13 20:04:56.400,5.15079,13.1195,-71.2001,-121.896,689.2819999999999,28.8643,3.84675,28.8756,1,0
2015-07-13 20:04:59.100,2015-07-13 20:04:59.100,2015-07-13 20:05:02.900,5.06354,13.0772,-70.8654,-122.40799999999999,688.8889999999999,28.8629,3.84639,28.8745,1,0
2015-07-13 20:42:45.100,2015-07-13 20:42:45.100,2015-07-13 20:42:49.000,5.42519,7.9642,66.419,-174.459,625.177,29.5113,3.89764,29.5228,1,0
2015-07-13 20:43:21.000,2015-07-13 20:43:21.000,2015-07-13 20:43:24.900,6.27694,7.7445699999999995,68.4872,-176.71200000000002,626.505,29.5286,3.90046,29.5379,1,0
2015-07-13 20:43:57.500,2015-07-13 20:43:57.500,2015-07-13 20:44:01.400,7.362189999999999,7.485,70.5564,-179.429,627.763,29.5464,3.9033900000000004,29.5537,1,0
2015-07-13 20:54:46.200,2015-07-13 20:54:46.200,2015-07-13 20:54:50.600,5.72993,0.8737959999999999,66.5374,40.1516,651.564,29.785999999999998,3.9487099999999997,29.7998,1,0
2015-07-13 20:54:49.800,2015-07-13 20:54:49.800,2015-07-13 20:54:53.400,5.645519999999999,0.857821,66.3303,39.946999999999996,651.717,29.787,3.9489300000000003,29.801,1,0
2015-07-13 21:34:01.000,2015-07-13 21:34:01.000,2015-07-13 21:34:04.900,5.562,19.3015,-73.6424,-17.0865,709.255,29.0754,3.88575,29.0831,0,4
2015-07-13 21:34:02.200,2015-07-13 21:34:02.200,2015-07-13 21:34:05.600,5.57544,19.2929,-73.7054,-17.2181,709.2610000000001,29.0748,3.8856599999999997,29.0825,0,4
2015-07-13 21:43:50.500,2015-07-13 21:43:50.500,2015-07-13 21:43:54.300,6.09164,13.1251,-67.2727,-151.404,684.987,28.8748,3.84611,28.8904,1,4
2015-07-13 21:44:05.100,2015-07-13 21:44:05.100,2015-07-13 21:44:08.900,5.85144,13.0347,-66.4423,-152.266,684.065,28.872,3.84531,28.8885,1,4
2015-07-13 21:44:08.900,2015-07-13 21:44:08.900,2015-07-13 21:44:12.700,5.804130000000001,13.0171,-66.2255,-152.47799999999998,683.832,28.8713,3.84511,28.8881,1,4
2015-07-13 22:21:17.400,2015-07-13 22:21:17.400,2015-07-13 22:21:21.200,5.75172,8.094430000000001,69.0176,158.197,626.868,29.5613,3.90498,29.5701,1,0
2015-07-13 22:33:05.000,2015-07-13 22:33:05.000,2015-07-13 22:33:09.000,5.3712599999999995,0.9731700000000001,64.7077,13.9845,652.817,29.8197,3.9540300000000004,29.8357,1,0
2015-07-13 23:12:29.500,2015-07-13 23:12:29.500,2015-07-13 23:12:33.300,5.381959999999999,19.572,-75.7605,-46.7129,708.26,29.0725,3.8847099999999997,29.0786,0,4
2015-07-13 23:12:30.500,2015-07-13 23:12:30.500,2015-07-13 23:12:34.400,5.3979,19.5648,-75.8102,-46.8561,708.262,29.0721,3.88464,29.0781,0,4
2015-07-13 23:12:33.900,2015-07-13 23:12:33.900,2015-07-13 23:12:37.000,5.44614,19.5433,-75.9788,-47.3488,708.175,29.0707,3.8844,29.0766,0,4
2015-07-13 23:24:14.800,2015-07-13 23:24:14.800,2015-07-13 23:24:18.800,5.71581,12.4079,-58.1642,176.984,674.784,28.8666,3.84029,28.8941,1,0
2015-07-13 23:24:37.900,2015-07-13 23:24:37.900,2015-07-13 23:24:41.700,5.26443,12.3067,-56.802,176.209,673.22,28.8647,3.8393300000000004,28.8942,1,0
2015-07-13 23:59:29.500,2015-07-13 23:59:29.500,2015-07-13 23:59:33.400,6.2635,8.40466,70.4325,131.857,627.8969999999999,29.5679,3.9063,29.5754,1,0
2015-07-14 00:11:36.600,2015-07-14 00:11:36.600,2015-07-14 00:11:40.600,5.1323099999999995,0.7096180000000001,62.1138,-12.5428,654.436,29.8179,3.95496,29.8374,2,0
2015-07-14 00:50:03.300,2015-07-14 00:50:03.300,2015-07-14 00:50:07.100,5.00695,20.226,-75.0885,-69.3344,708.47,29.0911,3.8873300000000004,29.0976,0,4
2015-07-14 00:50:09.700,2015-07-14 00:50:09.700,2015-07-14 00:50:14.200,5.1225,20.1936,-75.4122,-70.1877,708.307,29.0886,3.8869,29.0949,0,4
2015-07-14 00:50:11.900,2015-07-14 00:50:11.900,2015-07-14 00:50:15.800,5.16173,20.1826,-75.5227,-70.4891,708.325,29.0877,3.88675,29.0939,0,4
2015-07-14 00:50:34.900,2015-07-14 00:50:34.900,2015-07-14 00:50:38.600,5.65862,20.0501,-76.6548,-73.9297,707.6060000000001,29.076999999999998,3.8849699999999996,29.0825,0,4
2015-07-14 00:50:38.300,2015-07-14 00:50:38.300,2015-07-14 00:50:42.400,5.75359,20.0258,-76.8181,-74.4882,707.378,29.0756,3.8847199999999997,29.0809,0,4
2015-07-14 00:54:18.700,2015-07-14 00:54:18.700,2015-07-14 00:54:22.600,,17.8148,-81.5405,-147.94299999999998,700.416,28.9903,3.86916,28.9935,-1,0
2015-07-14 01:01:46.300,2015-07-14 01:01:46.300,2015-07-14 01:01:50.100,9.090069999999999,12.2931,-59.0837,153.089,675.6489999999999,28.8887,3.84363,28.915,1,0
2015-07-14 01:02:40.700,2015-07-14 01:02:40.700,2015-07-14 01:02:44.500,7.18847,12.0411,-55.8759,151.263,672.056,28.8841,3.84134,28.915,1,0
2015-07-14 01:03:17.600,2015-07-14 01:03:17.600,2015-07-14 01:03:21.400,6.08835,11.894,-53.687,150.166,669.487,28.8819,3.8399199999999998,28.9162,1,0
2015-07-14 01:03:20.800,2015-07-14 01:03:20.800,2015-07-14 01:03:24.400,6.00491,11.8825,-53.4968,150.076,669.324,28.8818,3.8398,28.9163,1,0
2015-07-14 01:35:51.900,2015-07-14 01:35:51.900,2015-07-14 01:35:55.700,4.50279,9.10087,65.5759,113.01799999999999,625.005,29.555999999999997,3.9034699999999996,29.5684,1,0
2015-07-14 01:35:59.200,2015-07-14 01:35:59.200,2015-07-14 01:36:03.000,4.64775,9.07965,66.0007,112.61200000000001,625.186,29.5597,3.90407,29.5716,1,0
2015-07-14 01:37:03.400,2015-07-14 01:37:03.400,2015-07-14 01:37:07.400,6.08237,8.889389999999999,69.6876,108.44,627.536,29.5888,3.9089,29.5969,1,0
2015-07-14 01:37:21.300,2015-07-14 01:37:21.300,2015-07-14 01:37:25.400,6.580439999999999,8.82874,70.696,107.02600000000001,628.217,29.5971,3.91028,29.6043,1,0
2015-07-14 01:49:36.000,2015-07-14 01:49:36.000,2015-07-14 01:49:40.100,6.63868,0.31000900000000003,61.3944,-37.5103,655.01,29.8459,3.95906,29.8664,1,0
2015-07-14 01:49:42.600,2015-07-14 01:49:42.600,2015-07-14 01:49:46.600,6.38098,0.268289,61.0067,-37.7777,655.304,29.8471,3.95939,29.8681,1,0
2015-07-14 01:49:42.800,2015-07-14 01:49:42.800,2015-07-14 01:49:46.800,6.38098,0.268289,60.995,-37.785,655.304,29.8471,3.9594,29.8682,1,0
2015-07-14 02:41:13.400,2015-07-14 02:41:13.400,2015-07-14 02:41:17.200,7.14635,11.4283,-53.1718,125.475,668.779,28.9065,3.8428400000000003,28.9416,1,0
2015-07-14 02:41:26.700,2015-07-14 02:41:26.700,2015-07-14 02:41:30.500,6.687939999999999,11.3896,-52.3799,125.11200000000001,667.812,28.9063,3.84239,28.9425,1,0
2015-07-14 03:14:49.000,2015-07-14 03:14:49.000,2015-07-14 03:14:52.900,6.2719,9.308710000000001,69.6024,84.1045,627.54,29.6153,3.9124199999999996,29.6235,1,0
2015-07-14 03:15:06.800,2015-07-14 03:15:06.800,2015-07-14 03:15:10.700,6.7771300000000005,9.2676,70.6061,82.7134,628.18,29.6237,3.9138300000000004,29.631,1,0
2015-07-14 03:15:07.400,2015-07-14 03:15:07.400,2015-07-14 03:15:11.300,6.80883,9.26499,70.6397,82.6625,628.203,29.624000000000002,3.9138800000000002,29.6313,1,0
2015-07-14 03:28:54.200,2015-07-14 03:28:54.200,2015-07-14 03:28:58.200,6.1393699999999995,23.2826,56.0135,-65.2328,658.204,29.8864,3.96679,29.9145,1,0
2015-07-14 04:05:04.400,2015-07-14 04:05:04.400,2015-07-14 04:05:08.300,5.74383,21.3749,-73.3656,-114.303,708.888,29.1534,3.8960000000000004,29.1613,1,4
2015-07-14 04:05:04.700,2015-07-14 04:05:04.700,2015-07-14 04:05:08.600,5.74383,21.3749,-73.3815,-114.333,708.8760000000001,29.1533,3.89598,29.1611,1,4
2015-07-14 05:55:27.600,2015-07-14 05:55:27.600,2015-07-14 05:55:31.500,7.78313,10.3868,-57.9141,79.0477,673.857,28.9634,3.85269,28.9911,0,0
2015-07-14 05:56:16.800,2015-07-14 05:56:16.800,2015-07-14 05:56:21.000,6.202030000000001,10.3525,-55.0056,77.4732,670.554,28.9603,3.8507599999999997,28.9921,1,0
2015-07-14 06:29:52.100,2015-07-14 06:29:52.100,2015-07-14 06:29:56.000,5.96922,10.0445,67.8273,37.3706,626.59,29.6566,3.9175,29.6666,1,0
2015-07-14 06:30:04.200,2015-07-14 06:30:04.200,2015-07-14 06:30:08.100,6.299119999999999,10.0423,68.5209,36.5687,627.087,29.6628,3.91851,29.671999999999997,1,0
2015-07-14 06:30:26.700,2015-07-14 06:30:26.700,2015-07-14 06:30:30.600,6.949660000000001,10.0383,69.8005,34.9491,627.89,29.6734,3.92027,29.6813,1,0
2015-07-14 06:30:46.300,2015-07-14 06:30:46.300,2015-07-14 06:30:49.800,7.6070199999999994,10.0342,70.9027,33.3766,628.631,29.6821,3.92175,29.6891,1,0
2015-07-14 06:43:34.700,2015-07-14 06:43:34.700,2015-07-14 06:43:38.700,8.083260000000001,22.1577,59.1981,-112.301,656.818,29.9327,3.9717800000000003,29.9559,1,0
2015-07-14 07:31:01.500,2015-07-14 07:31:01.500,2015-07-14 07:31:05.400,9.3714,9.94797,-65.6696,60.3023,682.297,29.0237,3.8646199999999995,29.0411,0,0
2015-07-14 07:31:01.800,2015-07-14 07:31:01.800,2015-07-14 07:31:05.600,9.3714,9.94797,-65.6524,60.2873,682.283,29.0237,3.8646,29.0411,0,0
2015-07-14 07:31:02.100,2015-07-14 07:31:02.100,2015-07-14 07:31:06.000,9.334389999999999,9.94835,-65.6352,60.2683,682.2689999999999,29.0236,3.86459,29.0411,0,0
2015-07-14 07:31:31.900,2015-07-14 07:31:31.900,2015-07-14 07:31:35.800,8.234539999999999,9.959719999999999,-63.9206,58.7577,680.4,29.0194,3.8631599999999997,29.039,0,0
2015-07-14 08:07:46.600,2015-07-14 08:07:46.600,2015-07-14 08:07:50.200,6.68278,10.2672,68.2496,12.4433,626.9830000000001,29.7328,3.9277300000000004,29.7419,1,0
2015-07-14 11:33:52.000,2015-07-14 11:33:52.000,2015-07-14 11:33:55.700,8.70322,22.0242,69.8579,-176.0,650.945,30.0267,3.97997,30.0368,0,0
2015-07-14 13:11:05.500,2015-07-14 13:11:05.500,2015-07-14 13:11:09.500,9.22674,22.4908,71.7235,162.345,649.914,29.9648,3.97106,29.9732,0,0
2015-07-14 15:34:03.100,2015-07-14 15:34:03.100,2015-07-14 15:34:07.000,9.788730000000001,12.7221,-81.8563,0.17067000000000002,700.0,29.1555,3.89094,29.1584,0,0
2015-07-14 15:34:03.400,2015-07-14 15:34:03.400,2015-07-14 15:34:07.300,9.788730000000001,12.7221,-81.8528,0.04508,699.995,29.1554,3.8909199999999995,29.1583,0,0
2015-07-14 15:36:55.400,2015-07-14 15:36:55.400,2015-07-14 15:36:59.300,5.16643,11.644,-75.5988,-46.1287,692.0169999999999,29.1025,3.8797099999999998,29.1098,0,0
2015-07-16 00:52:29.000,2015-07-16 00:52:29.000,2015-07-16 00:52:33.000,5.46922,8.765830000000001,68.5523,120.915,629.752,30.07,3.9738,30.0785,1,0
2015-07-16 00:53:54.200,2015-07-16 00:53:54.200,2015-07-16 00:53:58.200,8.012410000000001,8.41325,73.3009,113.6,633.106,30.1067,3.98026,30.1111,1,0
2015-07-16 01:44:52.400,2015-07-16 01:44:52.400,2015-07-16 01:44:56.300,7.56712,20.1168,-78.6258,-95.4865,702.822,29.4941,3.9378599999999997,29.4979,0,0
2015-07-16 01:44:53.000,2015-07-16 01:44:53.000,2015-07-16 01:44:56.900,7.56712,20.1168,-78.6515,-95.6205,702.797,29.4938,3.93782,29.4977,0,0
2015-07-16 01:44:53.600,2015-07-16 01:44:53.600,2015-07-16 01:44:57.500,7.60836,20.1111,-78.6772,-95.751,702.7760000000001,29.4936,3.9377800000000005,29.4975,0,0
2015-07-16 01:46:07.100,2015-07-16 01:46:07.100,2015-07-16 01:46:11.000,,19.5442,-81.2399,-117.163,700.37,29.4656,3.93256,29.4683,-1,0
2015-07-16 01:47:19.800,2015-07-16 01:47:19.800,2015-07-16 01:47:23.100,,18.7441,-81.9732,-147.535,697.5930000000001,29.4417,3.9277800000000003,29.4445,-1,0
2015-07-16 01:56:12.100,2015-07-16 01:56:12.100,2015-07-16 01:56:16.100,8.416260000000001,11.8182,-56.0023,137.922,667.3710000000001,29.3478,3.90044,29.3785,1,0
2015-07-16 01:56:28.800,2015-07-16 01:56:28.800,2015-07-16 01:56:32.500,7.799580000000001,11.7556,-55.0118,137.412,666.321,29.3469,3.8997900000000003,29.3791,1,0
2015-07-16 01:56:35.500,2015-07-16 01:56:35.500,2015-07-16 01:56:39.400,7.534730000000001,11.7288,-54.6138,137.211,665.783,29.3472,3.8996199999999996,29.38,1,0
2015-07-16 01:56:51.100,2015-07-16 01:56:51.100,2015-07-16 01:56:54.900,6.96576,11.671,-53.6861,136.75799999999998,664.747,29.3477,3.8992,29.3817,1,0
2015-07-16 01:57:00.000,2015-07-16 01:57:00.000,2015-07-16 01:57:03.800,6.7002,11.6433,-53.1561,136.507,664.171,29.3476,3.8989199999999995,29.3825,1,0
2015-07-16 01:57:53.200,2015-07-16 01:57:53.200,2015-07-16 01:57:57.100,5.18634,11.4754,-49.978,135.111,660.465,29.3485,3.8973699999999996,29.3882,1,0
2015-07-16 01:58:07.900,2015-07-16 01:58:07.900,2015-07-16 01:58:11.300,4.87131,11.4365,-49.0971,134.755,659.5139999999999,29.349,3.89698,29.3901,1,0
2015-07-16 01:58:09.600,2015-07-16 01:58:09.600,2015-07-16 01:58:13.500,4.82836,11.431,-48.9952,134.713,659.413,29.3492,3.89695,29.3904,1,0
2015-07-16 01:58:09.800,2015-07-16 01:58:09.800,2015-07-16 01:58:13.700,4.82836,11.431,-48.9832,134.709,659.393,29.3492,3.8969400000000003,29.3904,1,0
2015-07-16 01:58:10.300,2015-07-16 01:58:10.300,2015-07-16 01:58:14.200,4.8074,11.4283,-48.9532,134.695,659.342,29.3492,3.8969300000000002,29.3905,1,0
2015-07-16 02:31:14.800,2015-07-16 02:31:14.800,2015-07-16 02:31:18.900,7.34835,9.00123,71.8549,91.8031,632.141,30.1151,3.98092,30.1207,1,0
2015-07-16 02:31:42.900,2015-07-16 02:31:42.900,2015-07-16 02:31:46.600,8.2893,8.90945,73.3885,88.9808,633.294,30.1272,3.98306,30.1316,1,0
2015-07-16 02:43:57.200,2015-07-16 02:43:57.200,2015-07-16 02:44:01.200,6.45766,23.7301,58.5894,-52.74,661.373,30.3328,4.02759,30.3575,1,0
2015-07-16 03:22:01.800,2015-07-16 03:22:01.800,2015-07-16 03:22:05.500,7.70281,20.9283,-76.9103,-112.664,703.795,29.5262,3.94277,29.531,0,0
2015-07-16 03:22:02.100,2015-07-16 03:22:02.100,2015-07-16 03:22:06.000,7.763780000000001,20.9245,-76.9246,-112.71700000000001,703.7819999999999,29.526,3.94274,29.5308,0,0
2015-07-16 03:32:54.100,2015-07-16 03:32:54.100,2015-07-16 03:32:57.900,12.179,11.468,-59.8422,115.715,671.553,29.3699,3.90529,29.395,-1,0
2015-07-16 03:32:54.500,2015-07-16 03:32:54.500,2015-07-16 03:32:58.300,12.179,11.468,-59.8187,115.70200000000001,671.5210000000001,29.3699,3.9052800000000003,29.395,-1,0
