dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B,alt_230_km,lat_230_km,lon_230_km
2016-10-14 02:18:18.300,2016-10-14 02:18:18.300,2016-10-14 02:18:18.100,4.74446,11.1133,-48.3471,125.425,639.5830000000002,-2.93515,-0.388728,4.96962,1,0,797.0,1.3,1.528333333333285,229.98132266341494,-48.999069414359575,125.4866830743943
2016-10-14 02:18:26.300,2016-10-14 02:18:26.300,2016-10-14 02:18:25.500,4.5811,11.0949,-47.8639,125.24,639.102,-2.9330700000000003,-0.388432,5.000769999999998,1,0,797.0,1.3857005155157822,0.8360000559994659,229.98035223880242,-48.53638500470621,125.30022495129725
2016-10-14 03:55:24.200,2016-10-14 03:55:24.200,2016-10-14 03:55:23.800,5.53789,10.8246,-50.5847,101.891,641.764,-2.91989,-0.386797,4.805630000000002,1,0,528.0,1.0750022499996703,1.2449964999992518,229.9752913005184,-51.103764907370845,102.57800259354094
2016-10-16 02:55:41.300,2016-10-16 02:55:41.300,2016-10-16 02:55:41.200,7.1707300000000025,20.8317,-76.6829,-108.535,679.5039999999998,-1.3186,-0.175512,1.7423099999999998,0,0,62.0,4.238889090280281,4.894444691351964,229.55981959825502,-77.4192721548821,-113.19420730046814
2016-10-17 23:04:43.200,2016-10-17 23:04:43.200,2016-10-17 23:04:42.800,6.43989,12.3032,-60.6135,179.02700000000004,644.467,-1.79867,-0.238298,3.3917900000000003,1,0,306.0,1.1964287295882972,1.1659777003231284,229.94154748590287,-61.0765509708354,177.93501595423947
2016-10-18 00:32:45.300,2016-10-18 00:32:45.300,2016-10-18 00:32:45.000,7.3895300000000015,19.3952,-79.4045,-84.6717,672.591,-1.73958,-0.23132199999999997,1.9130200000000002,0,0,258.0,0.5875028124878554,0.4208199655789941,229.9525226143354,-80.427823066883,-89.80800603476985
2016-10-23 05:18:08.500,2016-10-23 05:18:08.500,2016-10-23 05:18:08.800,8.769060000000001,22.6581,58.166000000000004,-95.7439,690.7280000000003,2.1423799999999997,0.285727,3.73121,0,4,40.0,1.0249998750019589,1.2249998750019586,229.95926535185137,58.86499986933614,-95.74096751946104
2016-10-23 23:10:28.900,2016-10-23 23:10:28.900,2016-10-23 23:10:29.300,7.261589999999999,0.9843129999999999,66.9985,2.28114,689.443,2.58033,0.344002,3.40329,0,4,477.0,0.4765981452685082,0.4466522702219664,229.97997349317853,67.90549382834163,2.192095908581005
2016-10-24 00:37:47.700,2016-10-24 00:37:47.700,2016-10-24 00:37:48.200,7.44048,8.31208,71.9821,116.455,667.263,2.59516,0.344854,3.04878,1,0,302.0,3.2799940000960306,1.4824300299563218,229.9445275883943,72.38677516893225,116.28111962264899
2016-10-24 03:52:06.500,2016-10-24 03:52:06.500,2016-10-24 03:52:06.700,5.88473,9.59382,68.2293,72.7551,664.054,2.62354,0.348492,3.2978300000000003,1,0,493.0,0.3999994285710273,0.3892921607155586,229.9659279218014,68.76848602635252,73.23693651315155
2016-10-24 04:06:46.100,2016-10-24 04:06:46.100,2016-10-24 04:06:46.200,6.9435100000000025,22.9466,56.0683,-78.9181,692.054,2.45152,0.32704,4.07482,1,4,392.0,0.9499724871973739,1.0749992916680642,229.95225135518484,56.878962930948816,-79.27853936829081
2016-10-24 04:06:47.700,2016-10-24 04:06:47.700,2016-10-24 04:06:48.000,6.9058800000000025,22.9445,55.974,-78.9647,692.077,2.45034,0.326885,4.08075,1,4,392.0,0.6499992500030203,0.2346165810420644,229.99978275582822,56.78818122524359,-79.3237301144081
2016-10-24 05:29:45.400,2016-10-24 05:29:45.400,2016-10-24 05:29:45.800,6.0072199999999984,10.1035,67.9985,48.5878,663.992,2.57384,0.341888,3.3943800000000004,1,0,369.0,1.1553585178568029,1.3333361110591797,229.97291796278225,68.67220293632121,49.154161476167566
2016-10-24 23:36:47.600,2016-10-24 23:36:47.600,2016-10-24 23:36:48.000,6.33407,0.744825,65.0602,-6.01926,691.3639999999997,2.98642,0.398267,3.8272800000000013,1,4,919.0,0.3354630019661272,0.3176003996981308,229.96099537613543,66.03969936087584,-6.267637019716507
2016-10-24 23:37:05.400,2016-10-24 23:37:05.400,2016-10-24 23:37:05.600,5.7740300000000016,0.623089,64.0359,-6.8926300000000005,691.5980000000003,2.9769099999999997,0.397022,3.8832400000000002,1,4,919.0,1.473326666664798,1.2769233440514656,229.96211767202226,65.05714332126163,-7.150935528056761
2016-10-24 23:37:07.200,2016-10-24 23:37:07.200,2016-10-24 23:37:07.600,5.71211,0.609401,63.9321,-6.978439999999999,691.625,2.97594,0.396895,3.8889199999999997,2,4,919.0,2.003573239722755,1.9948534622293663,229.93321160824132,64.95771498813609,-7.2376945558620465
2016-10-25 01:03:38.900,2016-10-25 01:03:38.900,2016-10-25 01:03:39.300,7.7443800000000005,8.43187,72.3525,109.384,669.8989999999999,3.1306599999999998,0.416166,3.4894,1,0,514.0,0.8324176788424666,0.5977666175309423,229.96763236582143,72.72808008781163,109.32786104581723
2016-10-25 01:03:51.600,2016-10-25 01:03:51.600,2016-10-25 01:03:52.000,8.24852,8.37845,73.0409,108.134,670.577,3.13197,0.416372,3.4579699999999995,1,0,514.0,4.883333027774278,3.912502041666812,229.94531653727356,73.3942075174375,108.11237825013438
2016-10-25 02:40:20.700,2016-10-25 02:40:20.700,2016-10-25 02:40:21.100,6.0503599999999995,9.1768,68.9525,89.8904,666.9630000000002,2.9842,0.396552,3.5378300000000005,1,0,784.0,0.6181968721801241,0.5780521463420882,229.97642631406333,69.42015982422066,90.13570374263956
2016-10-25 02:41:13.600,2016-10-25 02:41:13.600,2016-10-25 02:41:13.800,7.72766,9.046669999999999,71.9001,85.7192,669.62,2.9981,0.39853299999999997,3.39416,1,0,811.0,1.1044744888145943,1.2024986000011268,229.9856846148983,72.28922164209534,86.08598923927829
2016-10-25 22:13:53.800,2016-10-25 22:13:53.800,2016-10-25 22:13:54.200,7.68993,7.52562,72.1593,152.13299999999995,671.687,3.23735,0.43045900000000004,3.61904,1,0,929.0,1.1863956228407917,1.2725829773029549,229.93270906178506,72.72823879182742,151.85284070486878
2016-10-25 22:24:25.900,2016-10-25 22:24:25.900,2016-10-25 22:24:26.200,6.29623,0.8395389999999999,66.4019,13.2076,692.279,3.0758400000000004,0.41023000000000004,3.87586,1,4,1140.0,0.9981818181826384,0.7423611111109495,229.92280064189265,67.32848835376586,13.33780599372964
2016-10-25 22:25:11.900,2016-10-25 22:25:11.900,2016-10-25 22:25:12.300,5.03578,0.557022,63.7622,10.8653,692.7860000000003,3.04448,0.406104,4.020969999999998,1,4,1073.0,0.7513484374998369,0.5935875310795382,229.98239358470556,64.79903910267366,10.948869608298308
2016-10-25 22:25:32.300,2016-10-25 22:25:32.300,2016-10-25 22:25:32.800,4.60787,0.442082,62.5825,9.94845,693.0,3.02979,0.40416799999999997,4.08755,1,4,1063.0,0.8178561561726383,0.2946416945473175,229.99784736902208,63.67061103952471,10.015574706000812
2016-10-25 23:15:42.400,2016-10-25 23:15:42.400,2016-10-25 23:15:42.600,5.9988,12.1183,-58.648999999999994,175.075,631.883,1.16192,0.15367,3.30062,1,0,751.0,0.4642426846607123,0.5437484197551384,229.96149373520657,-59.1500864732061,174.1328536976176
2016-10-25 23:15:43.700,2016-10-25 23:15:43.700,2016-10-25 23:15:43.900,5.97788,12.1136,-58.5716,175.03,631.864,1.163,0.15381199999999998,3.30776,1,0,751.0,0.4227270661183866,0.5788216906279559,229.00063712785982,-59.076859834136684,174.08800017141053
2016-10-25 23:15:58.700,2016-10-25 23:15:58.700,2016-10-25 23:15:58.900,5.6639800000000005,12.0443,-57.6765,174.514,631.2280000000002,1.17572,0.15548499999999998,3.3889699999999996,1,0,751.0,0.16818173856590876,0.2458339872595389,229.95084518092352,-58.21446475831217,173.60285555011984
2016-10-25 23:16:25.900,2016-10-25 23:16:25.900,2016-10-25 23:16:26.100,5.1426,11.9285,-56.0489,173.63400000000001,630.234,1.1992399999999999,0.158579,3.53519,1,0,751.0,0.17500024305190892,0.27355111136857885,229.98612426487597,-56.64917849478358,172.76918801073853
2016-10-25 23:51:28.500,2016-10-25 23:51:28.500,2016-10-25 23:51:29.100,7.20892,8.07375,71.7073,128.451,671.375,3.26005,0.433464,3.6623300000000003,1,0,382.0,0.8923551730578766,0.42228319763089534,229.98051463369407,72.17651989373627,128.13796117425477
2016-10-25 23:51:34.000,2016-10-25 23:51:34.000,2016-10-25 23:51:34.500,7.427060000000001,8.04492,72.0088,127.954,671.704,3.26094,0.433597,3.647780000000002,1,0,366.0,0.6297619047632907,1.2777777777781012,229.9816267337262,72.46517390202939,127.64911294834955
2016-10-25 23:51:37.500,2016-10-25 23:51:37.500,2016-10-25 23:51:37.900,7.537960000000001,8.03028,72.2001,127.633,671.8389999999997,3.26151,0.43368100000000004,3.6387199999999997,1,0,366.0,0.9162109432218132,0.6308712121215649,229.98815706524866,72.64831458636847,127.33358250362873
2016-10-25 23:52:03.600,2016-10-25 23:52:03.600,2016-10-25 23:52:04.100,8.56738,7.89682,73.6091,125.008,673.145,3.2651,0.43422700000000003,3.5734199999999996,1,0,366.0,1.710229971591616,1.4677765843196542,229.9812134575903,73.99897960642191,124.75643327823371
2016-10-25 23:52:07.600,2016-10-25 23:52:07.600,2016-10-25 23:52:08.000,8.73846,7.8746199999999975,73.8221,124.568,673.31,3.26559,0.434304,3.56388,1,0,366.0,0.9516666666662786,1.3108333333337214,229.97302511366834,74.20337554891917,124.32503802513943
2016-10-25 23:52:56.700,2016-10-25 23:52:56.700,2016-10-25 23:52:57.100,10.9051,7.58277,76.3536,118.146,675.6460000000002,3.26973,0.434982,3.45652,-1,0,370.0,0.6204806397348875,0.6544446469109971,229.93444988630935,76.63880376066506,118.04430526310831
2016-10-25 23:52:58.900,2016-10-25 23:52:58.900,2016-10-25 23:52:59.300,11.0,7.569669999999999,76.4627,117.807,675.7080000000002,3.26987,0.4350060000000001,3.45225,-1,0,370.0,0.9703360927844188,0.7057022878812859,229.92602165149663,76.74403525556613,117.71348384848152
2016-10-26 00:04:18.800,2016-10-26 00:04:18.800,2016-10-26 00:04:19.300,4.16354,0.0936095,58.882,-16.9527,693.547,3.00169,0.40049,4.31534,2,4,369.0,0.5499997500012797,0.6000009999899704,229.34309739902636,60.1166083086306,-17.359209058447735
2016-10-26 01:28:46.400,2016-10-26 01:28:46.400,2016-10-26 01:28:47.300,6.5761199999999995,8.7083,70.3202,106.098,670.304,3.2795,0.435992,3.7517300000000002,1,0,187.0,2.4694444444445254,2.920833333333212,229.81933302450057,70.7522961403169,106.06717036506194
2016-10-26 01:41:46.400,2016-10-26 01:41:46.400,2016-10-26 01:41:47.000,5.86267,23.9024,59.7811,-40.830999999999996,693.564,3.0345299999999997,0.40486,4.2782800000000005,1,4,393.0,1.1115104590426201,1.0649792622301903,229.28399606852048,60.792510160178416,-41.54598767576415
2016-10-26 02:32:55.300,2016-10-26 02:32:55.300,2016-10-26 02:32:55.600,6.4642,11.2127,-52.2242,122.94200000000001,627.695,1.2685899999999999,0.167708,4.041930000000002,1,0,649.0,0.6133322666668392,0.8791665486089187,229.99933171711174,-52.68465550333344,123.10813251007356
2016-10-26 03:06:42.100,2016-10-26 03:06:42.100,2016-10-26 03:06:42.800,7.2690199999999985,9.23983,71.0288,80.6475,671.1139999999998,3.26336,0.43388999999999994,3.7448099999999998,1,0,812.0,3.9251618040681935,34.84468864359369,229.96973803223497,71.45846807830094,81.08045721503728
2016-10-26 03:17:45.500,2016-10-26 03:17:45.500,2016-10-26 03:17:45.900,,23.9389,65.7922,-60.6646,692.627,3.0895799999999998,0.412091,4.00445,-1,4,684.0,0.5727259299659636,0.4822233251019498,229.87437836494033,66.37611757965898,-61.38424261673748
2016-10-26 03:56:41.800,2016-10-26 03:56:41.800,2016-10-26 03:56:42.000,5.99779,21.443,-73.6881,-116.304,658.71,0.907055,0.12038199999999999,1.7704,1,0,486.0,0.1737229221063899,0.3435930393563467,229.98872720311007,-74.38735272223188,-119.91491075384442
2016-10-26 03:56:43.100,2016-10-26 03:56:43.100,2016-10-26 03:56:43.300,6.07008,21.4388,-73.7576,-116.45,658.71,0.9069440000000001,0.12036600000000001,1.76298,1,0,486.0,0.7348175503517269,0.702671681175707,229.9443956378308,-74.4514983082752,-120.0756454976375
2016-10-26 03:56:44.200,2016-10-26 03:56:44.200,2016-10-26 03:56:44.300,6.10522,21.4367,-73.8164,-116.572,658.638,0.906861,0.120354,1.7567599999999999,1,0,486.0,0.0,0.702671681175707,229.94932948609014,-74.50562476615094,-120.20924437700182
2016-10-26 04:00:00.800,2016-10-26 04:00:00.800,2016-10-26 04:00:00.900,,20.6464,-81.8688,-163.593,652.221,0.979189,0.129823,0.994224,-1,0,505.0,0.4666577646697988,0.5479167161451187,229.9810335926096,-81.5277063400215,-168.56285956617938
2016-10-26 04:43:22.200,2016-10-26 04:43:22.200,2016-10-26 04:43:22.600,5.68001,9.88257,67.4915,60.6857,668.0310000000002,3.33655,0.443457,3.9277800000000003,1,0,411.0,2.2583333333328484,12.175039375000052,229.99665248595258,68.12090640860262,61.248190746295734
2016-10-26 04:43:44.200,2016-10-26 04:43:44.200,2016-10-26 04:43:44.700,6.25586,9.86213,68.7415,59.2739,669.1669999999998,3.34093,0.4441,3.8661800000000004,1,0,431.0,0.6059523809526581,0.7894230769234127,229.77610904391045,69.33837036495794,59.863853459917074
2016-10-26 04:45:01.800,2016-10-26 04:45:01.800,2016-10-26 04:45:02.600,8.97868,9.77373,73.0377,52.843999999999994,673.073,3.3554199999999996,0.446238,3.6677400000000002,0,0,446.0,0.3478564806209761,0.2,229.98432721627398,73.53854102830451,53.52629686752444
2016-10-26 22:38:55.700,2016-10-26 22:38:55.700,2016-10-26 22:38:56.200,6.17352,7.88395,69.8182,149.2,671.753,3.65064,0.485439,4.12068,1,4,383.0,0.6925000875024125,0.975,229.96116493583648,70.47632310924907,148.8716978447622
2016-10-26 22:39:19.900,2016-10-26 22:39:19.900,2016-10-26 22:39:19.900,6.937069999999999,7.7553899999999985,71.1651,147.293,672.972,3.65321,0.4858520000000001,4.05577,1,4,383.0,1.1143938022287327,1.1176385726721492,229.97876594965817,71.75623516026735,146.96272238449552
2016-10-27 00:15:50.700,2016-10-27 00:15:50.700,2016-10-27 00:15:51.600,4.96127,8.529860000000001,67.1033,127.943,669.429,3.6683,0.487654,4.27939,1,4,493.0,1.0975056249999398,1.185719940476156,229.9906039995365,67.7427558630882,127.58305983779861
2016-10-27 00:17:46.700,2016-10-27 00:17:46.700,2016-10-27 00:17:47.300,8.54521,8.05312,73.5501,118.691,675.262,3.68076,0.489655,3.96985,1,4,503.0,0.6650585406687242,0.8028268482248677,229.98907742820677,73.92008223741718,118.51189483350386
2016-10-27 00:25:24.400,2016-10-27 00:25:24.400,2016-10-27 00:25:24.900,,2.58858,74.6029,-5.42719,691.1239999999997,3.55513,0.474008,3.85396,-1,4,472.0,0.3208335642331804,0.25317505782295485,229.90311454488204,75.22529286437967,-5.743845313035206
2016-10-27 00:25:46.300,2016-10-27 00:25:46.300,2016-10-27 00:25:47.200,,2.27278,73.4499,-7.914160000000001,691.596,3.54204,0.4723,3.89735,-1,4,474.0,0.8149784883960821,0.24666653888962176,229.84337934110485,74.10774208922835,-8.278566674026045
2016-10-27 00:27:11.900,2016-10-27 00:27:11.900,2016-10-27 00:27:12.400,13.0423,1.26511,68.7516,-15.1326,692.9680000000003,3.48625,0.464995,4.09887,-1,4,439.0,0.5324303886158305,0.4507390978291369,229.95160747533308,69.55946271160136,-15.598785324916305
2016-10-27 00:27:53.300,2016-10-27 00:27:53.300,2016-10-27 00:27:53.800,8.57692,0.882494,66.4079,-17.6681,693.48,3.45625,0.46105,4.2112300000000005,0,4,405.0,0.3399998052947922,0.6584524904475985,229.99063988439542,67.29778889064863,-18.15589731012791
2016-10-27 00:28:05.000,2016-10-27 00:28:05.000,2016-10-27 00:28:05.500,7.93355,0.792992,65.7397,-18.3066,693.623,3.44751,0.459899,4.2443599999999995,0,4,405.0,1.956670388838029,0.7488097346944415,229.98231430872292,66.65417554344515,-18.79873335394529
2016-10-27 00:28:06.100,2016-10-27 00:28:06.100,2016-10-27 00:28:06.100,7.8219,0.776373,65.6768,-18.3645,693.6569999999997,3.4467,0.45979200000000003,4.24749,0,4,405.0,0.0,0.0,229.93286895463936,66.5937564970999,-18.857076224755627
2016-10-27 00:29:09.300,2016-10-27 00:29:09.300,2016-10-27 00:29:09.800,5.5447,0.339721,62.0332,-21.3324,694.212,3.3970599999999997,0.453244,4.43468,2,4,421.0,0.7348214285713767,1.323333327777073,229.9688767003553,63.094313090654786,-21.839511634054467
2016-10-27 01:08:23.200,2016-10-27 01:08:23.200,2016-10-27 01:08:23.300,6.5099300000000015,19.9029,-77.9098,-86.1659,654.275,1.28344,0.170218,1.58533,0,4,372.0,0.40624357012493423,1.0736113001526977,229.3089144736835,-78.9381366827376,-90.54049523485708
2016-10-27 01:08:28.600,2016-10-27 01:08:28.600,2016-10-27 01:08:28.900,6.68462,19.8708,-78.15899999999998,-87.2366,654.186,1.28455,0.17035999999999998,1.5656,0,4,372.0,0.580522952094907,0.457738942411379,229.96369026780195,-79.15710957519451,-91.739497049631
2016-10-27 01:53:24.500,2016-10-27 01:53:24.500,2016-10-27 01:53:25.100,4.96899,9.02619,66.5796,104.04299999999999,669.0889999999997,3.64868,0.485029,4.2927800000000005,1,4,568.0,0.575832492634072,0.6985714030612145,229.96931589996058,67.13280819522382,104.00560757619137
2016-10-27 01:53:55.100,2016-10-27 01:53:55.100,2016-10-27 01:53:55.400,5.6670300000000005,8.94943,68.325,102.179,670.688,3.6534400000000002,0.485753,4.20258,1,4,539.0,0.4805263091635425,0.6559411430964247,229.97487078621572,68.81629174605753,102.1935697334339
2016-10-27 01:54:39.400,2016-10-27 01:54:39.400,2016-10-27 01:54:39.800,6.9241100000000015,8.825660000000003,70.8113,98.9595,672.961,3.659,0.486624,4.07929,1,4,526.0,0.4208286952503841,0.4125,229.9713209134462,71.22238066355717,99.06787028017055
2016-10-27 01:54:43.000,2016-10-27 01:54:43.000,2016-10-27 01:54:44.000,7.02607,8.8162,71.0108,98.6629,673.0880000000002,3.65939,0.48668599999999995,4.0698099999999995,1,4,526.0,1.5400003624978127,1.239869574236218,229.9754806861446,71.41583063387459,98.78005340461513
2016-10-27 01:56:05.700,2016-10-27 01:56:05.700,2016-10-27 01:56:06.100,10.3468,8.51631,75.4366,89.9037,677.058,3.6623699999999997,0.487321,3.87335,-1,4,511.0,0.5299990500046988,0.5893890812978498,229.96254010094876,75.7293957290115,90.28317107439824
2016-10-27 01:56:43.300,2016-10-27 01:56:43.300,2016-10-27 01:56:43.700,12.030999999999999,8.340580000000001,77.2995,84.0921,678.712,3.66121,0.487271,3.80104,-1,4,561.0,0.4833320555640967,1.0571426224516471,229.97510768499632,77.56075230928965,84.63621319661185
2016-10-27 02:07:52.800,2016-10-27 02:07:52.800,2016-10-27 02:07:53.400,5.84585,23.6843,58.5036,-48.0556,694.497,3.3332599999999997,0.44479399999999997,4.61956,1,4,430.0,1.017117642768426,1.0156777429467183,229.95641588293137,59.49892615538372,-48.78412041138024
2016-10-27 02:08:12.600,2016-10-27 02:08:12.600,2016-10-27 02:08:12.900,5.344069999999999,23.599,57.3426,-48.7202,694.547,3.3159,0.44249399999999994,4.68371,1,4,430.0,0.3452888215600979,0.33844770109426464,229.94719680875158,58.38483389609125,-49.44317888419145
2016-10-27 03:33:18.300,2016-10-27 03:33:18.300,2016-10-27 03:33:18.600,9.37064,9.2805,73.854,69.2047,675.85,3.72097,0.495041,3.9794400000000003,1,4,511.0,0.6260918140716968,0.8044448333326728,229.36069712762145,74.25242136404839,69.8453565358268
2016-10-27 03:33:22.200,2016-10-27 03:33:22.200,2016-10-27 03:33:22.600,9.54278,9.27063,74.0606,68.7638,675.947,3.72099,0.495055,3.9711199999999995,1,4,511.0,3.6660714579076736,3.864582880208036,229.6395373415985,74.45514444620947,69.41323129538635
2016-10-27 03:46:41.800,2016-10-27 03:46:41.800,2016-10-27 03:46:42.200,5.9286,22.9937,54.6215,-74.5665,694.6289999999997,3.32896,0.444275,4.8034,1,4,797.0,1.8823184237640815,2.037706885978696,229.99537107785187,55.52332546373503,-75.01020396414059
2016-10-27 03:46:52.200,2016-10-27 03:46:52.200,2016-10-27 03:46:52.600,5.63868,22.9705,54.0078,-74.8654,694.6160000000001,3.31923,0.442983,4.8355,1,4,797.0,0.5956406249984866,0.28253950672515205,229.93436051996264,54.93396111585867,-75.3014014335363
2016-10-27 23:16:45.100,2016-10-27 23:16:45.100,2016-10-27 23:16:45.500,5.31182,0.556341,63.5233,-2.22995,694.8589999999997,3.7404699999999997,0.499093,4.49988,1,4,341.0,0.6999993999983417,0.7333335703675403,229.48844677703948,64.58144563020905,-2.395129505931084
2016-10-28 00:43:01.800,2016-10-28 00:43:01.800,2016-10-28 00:43:02.100,7.45604,8.33422,71.9785,115.12799999999999,676.043,4.0746400000000005,0.542126,4.35348,1,20,186.0,2.449995000499985,1.9833320635112612,229.979989461333,72.38704885989313,114.97090437320772
2016-10-28 00:43:30.100,2016-10-28 00:43:30.100,2016-10-28 00:43:30.600,8.59398,8.206560000000001,73.5084,112.331,677.322,4.07446,0.54219,4.29831,1,20,171.0,2.5374978125048075,2.9154226870436113,229.94969445019447,73.86262815976266,112.24654013428386
2016-10-28 00:54:32.800,2016-10-28 00:54:32.800,2016-10-28 00:54:33.200,6.71275,0.415325,63.2495,-26.8722,695.003,3.75907,0.5015850000000001,4.52874,0,20,257.0,0.375,0.33749118842533793,229.903621290355,64.2232873289228,-27.47698288898087
2016-10-28 00:54:38.200,2016-10-28 00:54:38.200,2016-10-28 00:54:38.600,6.49521,0.374533,62.9373,-27.1152,694.9680000000003,3.7543900000000003,0.500966,4.54098,0,20,257.0,1.1669860124515254,0.6666664166667033,229.9134254857478,63.9231070144701,-27.7202003208076
