dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,width_A,width_B
2015-04-28 16:08:07.700,2015-04-28 16:08:07.700,2015-04-28 16:08:18.800,6.8353600000000005,23.687,69.9732,115.869,703.4860000000001,82.4624,11.0115,82.4667,1,0,224.0,1.2749668627002393,1.0785728035712965
2015-04-28 16:08:10.800,2015-04-28 16:08:10.800,2015-04-28 16:08:21.600,6.722389999999999,23.6789,69.8015,115.638,703.368,82.4627,11.0115,82.4671,1,0,224.0,0.8111130555320415,0.6715909090911737
2015-04-28 16:53:06.600,2015-04-28 16:53:06.600,2015-04-28 16:53:17.400,7.64429,13.3,-81.0809,-35.3193,637.96,83.2177,11.0075,83.2199,0,0,258.0,0.6047534593031743,0.6166833332012175
2015-04-28 18:30:59.600,2015-04-28 18:30:59.600,2015-04-28 18:31:10.500,7.31199,14.1785,-80.9426,-61.4519,637.987,83.0722,10.9882,83.0744,0,0,46.0,2.4942321375739995,1.3176916011958384
2015-04-28 20:01:57.300,2015-04-28 20:01:57.300,2015-04-28 20:02:08.600,5.52346,19.7774,-67.7391,15.0701,640.52,83.2413,11.0169,83.2462,0,4,33.0,0.4850000000005821,1.3499494021409193
2015-04-28 20:02:02.700,2015-04-28 20:02:02.700,2015-04-28 20:02:13.700,5.58093,19.7423,-68.0484,14.7255,640.487,83.2438,11.0171,83.2487,0,4,33.0,1.924896696882206,2.233342999999877
2015-04-28 20:02:28.900,2015-04-28 20:02:28.900,2015-04-28 20:02:39.900,5.88889,19.5503,-69.5394,12.915,640.367,83.2548,11.018,83.2592,0,4,33.0,1.4333386666694423,1.7500524999981282
2015-04-28 20:04:23.900,2015-04-28 20:04:23.900,2015-04-28 20:04:35.000,7.29462,18.4794,-75.7789,1.0227,639.45,83.3064,11.0226,83.3094,0,0,33.0,3.3666859999997545,0.1458319097699132
2015-04-28 20:07:13.400,2015-04-28 20:07:13.400,2015-04-28 20:07:24.300,8.34947,16.2833,-81.9495,-46.2145,638.533,83.3769,11.0294,83.37899999999998,0,0,33.0,1.8291687083343278,1.5666658888862004
2015-04-28 21:48:10.500,2015-04-28 21:48:10.500,2015-04-28 21:48:21.600,8.90324,14.755999999999998,-77.0969,-134.172,637.303,83.6347,11.062,83.6371,0,4,35.0,1.0999985000118613,0.5166142033936921
2015-04-29 00:18:24.600,2015-04-29 00:18:24.600,2015-04-29 00:18:35.600,7.39648,1.19983,65.7296,-11.1741,701.903,83.1819,11.1061,83.1862,0,4,40.0,0.4999961256005918,0.41248693462712255
2015-04-29 06:52:08.600,2015-04-29 06:52:08.600,2015-04-29 06:52:19.500,6.0761400000000005,22.326,57.0101,-115.212,697.487,82.6292,11.0279,82.6353,1,0,43.0,0.5333328611159232,0.48833406610065144
2015-04-29 11:42:22.500,2015-04-29 11:42:22.500,2015-04-29 11:42:33.500,6.5259300000000025,22.2965,68.0242,-179.972,702.4,82.3634,10.997,82.3676,1,0,246.0,1.0756944909342565,1.3835200000030454
2015-04-29 12:28:09.300,2015-04-29 12:28:09.300,2015-04-29 12:28:19.900,8.240680000000001,10.6243,-77.8304,8.608360000000001,637.448,82.6321,10.9297,82.6334,0,0,231.0,0.9288458509603515,0.8575543983199169
2015-04-29 12:28:22.900,2015-04-29 12:28:22.900,2015-04-29 12:28:33.900,7.80358,10.6085,-77.1854,6.08367,637.423,82.6353,10.93,82.6367,0,0,231.0,1.149999000004027,0.8833320833393373
2015-04-30 00:46:30.400,2015-04-30 00:46:30.400,2015-04-30 00:46:41.000,5.7051,0.7344310000000001,62.2464,-20.8455,699.306,82.4393,11.0038,82.4443,2,0,278.0,0.0,2.0166660476190374
2015-04-30 01:27:18.400,2015-04-30 01:27:18.400,2015-04-30 01:27:29.200,,19.377,-81.5761,-116.484,638.423,82.1457,10.8663,82.1473,-1,0,373.0,0.557232266315259,0.41698689075274165
2015-04-30 02:12:44.200,2015-04-30 02:12:44.200,2015-04-30 02:12:55.100,7.956689999999999,8.9695,72.8183,95.4838,701.75,82.5037,11.0139,82.5067,1,0,303.0,1.2374998437517206,1.4999987121387677
2015-04-30 02:22:12.500,2015-04-30 02:22:12.500,2015-04-30 02:22:23.500,,1.42447,69.4264,-38.339,702.304,82.4062,11.0024,82.4099,-1,0,259.0,0.8,0.30000000000000004
2015-04-30 03:50:25.200,2015-04-30 03:50:25.200,2015-04-30 03:50:36.300,7.99719,9.49036,72.428,71.7428,701.65,82.4518,11.0069,82.4549,1,0,74.0,2.7332695290999256,2.6111112962942573
2015-04-30 04:03:26.400,2015-04-30 04:03:26.400,2015-04-30 04:03:37.200,8.099960000000001,23.2724,57.6173,-72.7408,696.7489999999997,82.3161,10.9847,82.3223,0,0,62.0,1.0499972500139847,0.8600010799826123
2015-04-30 04:53:22.100,2015-04-30 04:53:22.100,2015-04-30 04:53:32.000,6.5644800000000005,10.8324,-53.4877,92.9348,636.632,81.7596,10.8187,81.7647,1,0,42.0,2.2354163541662273,1.3249997704086127
2015-04-30 05:27:36.900,2015-04-30 05:27:36.900,2015-04-30 05:27:47.800,7.095510000000001,9.99454,70.3958,50.5168,700.882,81.2991,10.8521,81.3042,1,0,30.0,1.3749968750053085,1.2749870041996474
2015-04-30 05:27:59.200,2015-04-30 05:27:59.200,2015-04-30 05:28:10.500,7.83488,9.97397,71.6177,48.662,701.424,81.2865,10.851,81.2915,0,0,30.0,1.3919648333816441,1.5899848030196155
2015-04-30 08:54:53.900,2015-04-30 08:54:53.900,2015-04-30 08:55:04.500,8.08768,22.0303,64.4702,-141.334,700.09,80.8119,10.7873,80.8178,0,0,66.0,0.4750008124829037,0.0
2015-04-30 22:37:55.400,2015-04-30 22:37:55.400,2015-04-30 22:38:05.900,7.233860000000001,18.5519,-80.0724,-56.7773,638.163,79.6509,10.5362,79.6519,0,0,39.0,0.8650034999998752,1.775003749935422
2015-05-02 21:12:10.300,2015-05-02 21:12:10.300,2015-05-02 21:12:20.400,8.083739999999999,1.3606,69.6343,39.4202,700.347,75.8182,10.1199,75.82300000000002,0,0,212.0,0.17142806939082222,0.22152797742746771
2015-05-02 22:00:45.500,2015-05-02 22:00:45.500,2015-05-02 22:00:55.400,7.4336,13.6369,-70.2846,-151.891,639.1080000000002,75.5918,10.002,75.5934,1,0,53.0,0.278572553570848,1.1999994375102687
2015-05-02 22:00:49.500,2015-05-02 22:00:49.500,2015-05-02 22:00:59.400,7.36193,13.6064,-70.0596,-152.203,639.137,75.5938,10.0023,75.5954,1,0,53.0,0.9374993181845639,0.4503176958765835
2015-05-02 23:32:18.000,2015-05-02 23:32:18.000,2015-05-02 23:32:28.000,7.82274,18.8277,-80.6226,-75.1893,637.832,75.2789,9.95734,75.2795,0,0,464.0,0.8580534973472823,0.6708345833118075
2015-05-03 01:20:55.500,2015-05-03 01:20:55.500,2015-05-03 01:21:05.700,6.63223,11.978,-54.2558,146.349,640.4069999999998,75.5159,9.99769,75.5235,1,0,62.0,0.0,1.4012696521058388
2015-05-03 10:15:23.100,2015-05-03 10:15:23.100,2015-05-03 10:15:33.000,7.68106,22.059,67.0318,-159.238,698.4689999999997,74.2353,9.90643,74.241,0,0,104.0,1.1371221527719173,1.1499992500059306
2015-05-03 10:49:17.900,2015-05-03 10:49:17.900,2015-05-03 10:49:27.600,6.73655,22.3482,-55.9508,161.19299999999996,635.687,74.2232,9.81954,74.2281,1,4,95.0,1.479999999998836,1.440005519744591
2015-05-03 12:26:35.900,2015-05-03 12:26:35.900,2015-05-03 12:26:45.600,8.411769999999999,22.0721,-54.139,137.653,635.5880000000002,73.99600000000002,9.78981,74.0015,1,4,39.0,0.8799999999988359,0.7916708333330462
2015-05-03 13:29:42.500,2015-05-03 13:29:42.500,2015-05-03 13:29:52.400,8.383519999999999,22.8127,71.3366,157.35299999999995,700.5210000000003,73.6323,9.82801,73.6367,0,0,76.0,2.316669652773999,1.8000001666601748
2015-05-03 14:04:28.600,2015-05-03 14:04:28.600,2015-05-03 14:04:38.200,10.8366,21.6388,-54.4031,113.071,635.545,73.6356,9.74202,73.6415,-1,4,50.0,2.5250711520377083,1.5249998749990483
2015-05-04 03:13:21.400,2015-05-04 03:13:21.400,2015-05-04 03:13:31.000,6.91982,21.0568,-76.515,-108.462,634.064,72.9125,9.64396,72.9321,0,0,63.0,1.5750009404677259,1.3712499356261105
2015-05-04 18:50:12.900,2015-05-04 18:50:12.900,2015-05-04 18:50:22.500,8.93182,0.8024819999999999,71.2576,77.1113,699.117,71.7064,9.56918,71.7105,0,0,31.0,1.9583335833216553,1.759999760007486
2015-05-04 19:32:20.700,2015-05-04 19:32:20.700,2015-05-04 19:32:30.200,8.538960000000001,17.3687,-79.1569,-4.37092,637.7769999999998,71.94,9.51575,71.9406,0,0,81.0,1.7499923254479655,1.4416525376029314
2015-05-04 19:33:30.600,2015-05-04 19:33:30.600,2015-05-04 19:33:40.100,8.60286,16.3837,-81.4807,-26.4805,638.375,71.9649,9.51963,71.9652,0,0,107.0,2.4666473485762257,2.466665666172048
2015-05-05 01:12:43.200,2015-05-05 01:12:43.200,2015-05-05 01:12:52.700,8.2111,8.6213,73.4634,109.224,704.182,71.4631,9.54324,71.4665,1,0,60.0,0.5166667777775729,0.6000002499986294
2015-05-05 03:40:06.800,2015-05-05 03:40:06.800,2015-05-05 03:40:16.200,6.68991,21.2819,-75.6324,-112.588,637.121,71.441,9.44928,71.4422,0,0,43.0,0.9166680833004648,0.8749968750053085
2015-05-05 03:52:19.000,2015-05-05 03:52:19.000,2015-05-05 03:52:28.500,9.09307,11.2922,-56.1158,109.304,643.586,71.6786,9.49335,71.6845,1,0,40.0,0.2666689999998198,0.9499972500139848
2015-05-05 05:17:31.300,2015-05-05 05:17:31.300,2015-05-05 05:17:40.600,8.615969999999999,21.8649,-74.3953,-133.917,636.891,71.1252,9.40737,71.1264,0,0,55.0,0.37500012499949664,0.4750004999950761
2015-05-05 07:55:36.000,2015-05-05 07:55:36.000,2015-05-05 07:55:44.900,7.20374,22.1295,61.207,-128.804,692.2819999999997,70.7712,9.43722,70.7791,1,4,308.0,1.9749983750079991,2.033333388887695
2015-05-05 11:54:32.000,2015-05-05 11:54:32.000,2015-05-05 11:54:41.500,9.80327,10.4092,-78.7912,21.4708,640.352,71.0012,9.39505,71.0017,0,0,421.0,1.9199996000097599,2.0000043747597376
2015-05-05 11:55:10.100,2015-05-05 11:55:10.100,2015-05-05 11:55:19.500,8.35534,10.3894,-77.0353,13.873,640.752,71.0134,9.39733,71.014,0,0,421.0,4.227648620295804,4.020953180035576
2015-05-05 11:55:24.200,2015-05-05 11:55:24.200,2015-05-05 11:55:34.700,7.882619999999997,10.3834,-76.3413,11.5535,640.82,71.0171,9.39809,71.0178,0,0,421.0,2.730900300765643,0.05833333333139308
2015-05-05 11:55:33.000,2015-05-05 11:55:33.000,2015-05-05 11:55:42.300,7.58928,10.3798,-75.8986,10.2168,640.904,71.0194,9.39855,71.0201,0,0,430.0,3.037505249999231,2.6436150842811914
2015-05-05 11:55:39.000,2015-05-05 11:55:39.000,2015-05-05 11:55:48.700,7.43669,10.378,-75.5929,9.35102,641.056,71.0213,9.39892,71.02199999999998,0,0,430.0,5.372838183958084,0.28541666666860693
2015-05-05 11:55:54.600,2015-05-05 11:55:54.600,2015-05-05 11:56:04.000,6.96895,10.3723,-74.7854,7.25887,641.0980000000002,71.0265,9.39992,71.0273,0,0,430.0,1.8600000000034926,12.369451111112722
2015-05-05 12:33:56.900,2015-05-05 12:33:56.900,2015-05-05 12:34:06.400,7.19805,9.93245,62.0348,-48.3062,701.078,70.8563,9.46023,70.8605,0,0,410.0,0.46014999999897555,1.300067500001751
2015-05-05 12:34:14.400,2015-05-05 12:34:14.400,2015-05-05 12:34:24.000,7.83715,9.90954,63.0457,-49.0695,701.426,70.8489,9.45953,70.85300000000002,0,0,410.0,1.6000145000056365,1.3333201179746539
2015-05-05 12:34:28.100,2015-05-05 12:34:28.100,2015-05-05 12:34:37.600,8.35737,9.8898,63.8345,-49.7007,701.7760000000003,70.8441,9.45909,70.8481,0,0,410.0,0.2554506656888407,1.2374994375102688
2015-05-05 16:01:24.000,2015-05-05 16:01:24.000,2015-05-05 16:01:33.500,8.96442,23.773000000000003,72.13600000000002,120.679,698.59,70.4289,9.39786,70.4325,0,0,62.0,2.4333333333313933,2.466670833335957
2015-05-05 19:17:33.700,2015-05-05 19:17:33.700,2015-05-05 19:17:43.100,8.000060000000001,0.876642,70.3186,68.9508,697.3989999999999,70.2472,9.37233,70.251,1,0,70.0,0.9714337755052839,2.5999625258962626
2015-05-06 07:19:37.900,2015-05-06 07:19:37.900,2015-05-06 07:19:46.700,5.5784,22.3758,-65.1803,-152.05200000000005,634.875,68.7485,9.09205,68.7511,1,4,254.0,0.24172167567230646,2.770836250000139
2015-05-06 07:34:14.900,2015-05-06 07:34:14.900,2015-05-06 07:34:24.000,5.65164,10.1932,-58.6891,55.087,644.9590000000002,69.0712,9.1493,69.0743,0,0,293.0,0.9303576849408274,0.7550068949632988
2015-05-06 11:36:41.200,2015-05-06 11:36:41.200,2015-05-06 11:36:50.000,5.66314,22.2627,66.675,-179.91,694.29,68.5254,9.13912,68.5303,1,0,273.0,0.5374999374995241,0.9749998750019586
2015-05-06 11:37:21.100,2015-05-06 11:37:21.100,2015-05-06 11:37:29.900,4.58445,22.2628,64.3935,177.97,692.7510000000003,68.5145,9.13613,68.5197,1,0,273.0,0.5500016666686861,0.7775013500009664
2015-05-06 11:37:23.800,2015-05-06 11:37:23.800,2015-05-06 11:37:33.000,4.54028,22.2628,64.2382,177.84099999999995,692.567,68.5134,9.13588,68.5187,1,0,273.0,0.8222222222218989,0.5592466554924613
2015-05-06 11:37:32.200,2015-05-06 11:37:32.200,2015-05-06 11:37:41.300,4.35594,22.2628,63.7544,177.438,692.268,68.5103,9.13512,68.5156,1,0,305.0,0.24999961818393787,0.5125539218366612
2015-05-06 13:46:29.400,2015-05-06 13:46:29.400,2015-05-06 13:46:38.400,5.59742,21.8274,-49.6176,119.34,632.276,68.3675,9.04208,68.3788,1,4,603.0,0.2675573723041453,0.3886338173440891
2015-05-06 13:58:26.800,2015-05-06 13:58:26.800,2015-05-06 13:58:36.400,9.47235,11.5938,-80.8852,6.12828,640.631,68.5546,9.0715,68.5548,0,4,974.0,0.23996620850521141,0.7624999374995242
2015-05-06 17:53:06.200,2015-05-06 17:53:06.200,2015-05-06 17:53:15.400,5.093380000000002,8.68811,57.4137,-125.483,699.955,67.9771,9.07549,67.9839,1,4,526.0,1.1299728092446457,1.1583362500008663
2015-05-06 17:53:15.800,2015-05-06 17:53:15.800,2015-05-06 17:53:24.700,5.2572800000000015,8.64702,57.9757,-125.801,700.176,67.9714,9.07488,67.97800000000001,1,4,526.0,0.635000208328711,0.6499987500312273
2015-05-06 17:53:43.700,2015-05-06 17:53:43.700,2015-05-06 17:53:52.700,5.82154,8.508610000000001,59.6048,-126.788,700.7919999999997,67.9566,9.07333,67.9629,1,4,529.0,0.8118056684033945,1.2534409675630742
2015-05-06 17:54:04.700,2015-05-06 17:54:04.700,2015-05-06 17:54:13.800,6.29761,8.395719999999999,60.8265,-127.588,701.237,67.9439,9.07192,67.9499,1,4,529.0,0.8412494093819988,0.2583333333313931
2015-05-06 20:32:27.300,2015-05-06 20:32:27.300,2015-05-06 20:32:36.300,6.02995,13.6399,-73.2318,-125.157,642.992,68.1142,9.0171,68.1153,1,4,37.0,2.2017855178564787,2.550003500003368
2015-05-06 23:01:22.900,2015-05-06 23:01:22.900,2015-05-06 23:01:31.900,6.60798,1.31531,66.4463,8.70422,693.317,67.2406,8.96669,67.2456,0,4,72.0,0.34285542858997364,0.4266657511121594
2015-05-06 23:38:59.300,2015-05-06 23:38:59.300,2015-05-06 23:39:07.500,3.84041,20.4817,-69.7602,-41.5745,635.869,67.6777,8.95076,67.6795,0,4,53.0,3.2809547619079242,3.4400043197965715
2015-05-06 23:39:05.900,2015-05-06 23:39:05.900,2015-05-06 23:39:14.900,3.89518,20.4535,-70.1325,-42.0773,635.884,67.6806,8.951189999999997,67.6823,0,4,53.0,14.721402482467239,0.1
2015-05-07 02:55:17.700,2015-05-07 02:55:17.700,2015-05-07 02:55:26.900,4.3650699999999985,21.2502,-72.1109,-94.0241,636.4259999999998,67.4757,8.9244,67.4771,1,4,52.0,0.0,3.3000024999375457
2015-05-09 08:40:48.400,2015-05-09 08:40:48.400,2015-05-09 08:40:56.700,9.98165,22.4984,-65.4149,-172.571,634.63,63.6778,8.42114,63.681,1,4,44.0,2.433332777785836,2.099996000039391
2015-05-09 10:16:07.800,2015-05-09 10:16:07.800,2015-05-09 10:16:15.700,6.11485,22.3886,-56.6239,169.12400000000005,631.989,63.5545,8.40346,63.5592,1,4,60.0,1.033337111104629,1.000010500001372
2015-05-09 12:05:03.600,2015-05-09 12:05:03.600,2015-05-09 12:05:12.000,9.18208,10.4647,-78.3184,16.5463,644.9069999999998,63.6494,8.42778,63.6505,0,0,48.0,1.2625015750003514,1.4737738513940712
2015-05-09 12:05:12.100,2015-05-09 12:05:12.100,2015-05-09 12:05:20.300,8.83715,10.4575,-77.9314,14.8041,645.052,63.6521,8.428360000000001,63.6533,0,0,48.0,1.5712495124986163,1.6538454099849333
2015-05-09 12:56:31.800,2015-05-09 12:56:31.800,2015-05-09 12:56:40.300,8.5576,22.6233,71.0926,165.283,692.3530000000003,63.3884,8.45105,63.3945,0,0,53.0,0.9200021699391073,1.1050010749837385
2015-05-09 13:30:54.000,2015-05-09 13:30:54.000,2015-05-09 13:31:02.300,9.06496,21.8019,-53.6263,121.735,631.061,63.5238,8.39907,63.5308,1,4,59.0,0.500010000000475,0.4555554317223141
2015-05-09 14:34:26.600,2015-05-09 14:34:26.600,2015-05-09 14:34:35.000,7.314710000000002,23.1555,70.7276,140.284,692.082,62.7682,8.368,62.7743,1,0,61.0,0.2647436503117206,0.17060484399553388
2015-05-09 22:44:28.700,2015-05-09 22:44:28.700,2015-05-09 22:44:37.000,7.00057,1.40335,67.3,13.7398,688.953,62.264,8.29767,62.2691,0,0,151.0,1.0535739999962972,1.682470939581981
2015-05-10 00:11:30.400,2015-05-10 00:11:30.400,2015-05-10 00:11:38.600,6.3955199999999985,8.57492,70.5681,129.204,703.112,62.3498,8.325389999999999,62.3533,1,0,69.0,1.9999960000400279,1.733334277759832
2015-05-10 06:55:53.800,2015-05-10 06:55:53.800,2015-05-10 06:56:02.000,7.41895,22.3069,58.9562,-115.195,681.5260000000002,61.4722,8.18515,61.4835,1,0,432.0,0.29333073122543285,0.16470653502619825
2015-05-10 10:09:25.200,2015-05-10 10:09:25.200,2015-05-10 10:09:33.300,6.9965699999999975,22.0408,66.1982,-158.54399999999995,687.22,61.4309,8.18481,61.4382,1,0,567.0,0.7674979913979769,0.4634883871098282
2015-05-10 11:33:16.100,2015-05-10 11:33:16.100,2015-05-10 11:33:24.200,5.45636,10.2197,60.8186,-32.4126,701.9630000000003,61.4015,8.1992,61.4087,2,0,672.0,2.250001428509131,1.0968259700166527
2015-05-10 11:33:22.100,2015-05-10 11:33:22.100,2015-05-10 11:33:30.300,5.61196,10.2191,61.1668,-32.6511,701.993,61.3988,8.198839999999999,61.4059,2,0,672.0,0.22855144256027415,2.227075127058197
2015-05-10 11:33:27.300,2015-05-10 11:33:27.300,2015-05-10 11:33:36.100,5.74898,10.2185,61.4683,-32.8607,702.118,61.3964,8.19852,61.4034,1,0,672.0,0.5458333333313931,2.18333342592814
2015-05-10 11:33:49.500,2015-05-10 11:33:49.500,2015-05-10 11:33:57.700,6.39092,10.2161,62.7521,-33.8014,702.309,61.3871,8.197280000000001,61.3937,0,0,665.0,1.4099999999976718,1.0074049712973647
2015-05-10 12:19:19.200,2015-05-10 12:19:19.200,2015-05-10 12:19:27.200,5.49068,22.101,-50.7254,140.719,629.944,61.481,8.12831,61.4898,1,4,186.0,0.5328573724487796,0.07692325443495066
2015-05-10 12:19:42.400,2015-05-10 12:19:42.400,2015-05-10 12:19:50.500,6.34231,22.0915,-52.1249,140.113,630.2869999999998,61.488,8.129380000000001,61.4963,1,4,182.0,0.6833325277839322,1.3349992650037166
2015-05-10 18:53:28.900,2015-05-10 18:53:28.900,2015-05-10 18:53:36.100,5.24199,20.3697,-61.3365,37.2179,633.331,61.0986,8.07935,61.1048,0,4,88.0,1.89999850000022,2.3999979999964127
2015-05-10 22:23:26.600,2015-05-10 22:23:26.600,2015-05-10 22:23:34.800,5.91581,12.9573,-63.5047,-164.235,652.327,61.6347,8.17187,61.642,1,0,368.0,0.7928571428579745,0.6349996750010178
2015-05-10 22:24:12.800,2015-05-10 22:24:12.800,2015-05-10 22:24:20.300,5.1345800000000015,12.7216,-60.7958,-166.227,653.236,61.6128,8.17048,61.6215,1,0,359.0,2.366666458331747,1.95139569232706
2015-05-10 23:51:43.600,2015-05-10 23:51:43.600,2015-05-10 23:51:51.700,5.86978,19.6878,-77.4717,-61.4509,640.3009999999998,61.1336,8.08943,61.1345,0,0,470.0,1.1266664955590386,0.9107142168388237
2015-05-11 02:15:00.000,2015-05-11 02:15:00.000,2015-05-11 02:15:08.000,4.7543,9.36756,66.0253,103.334,702.437,60.4214,8.06787,60.4279,1,0,788.0,0.6666434292863415,0.7107145590969595
2015-05-11 03:19:57.400,2015-05-11 03:19:57.400,2015-05-11 03:20:05.300,6.805160000000001,11.3403,-52.4638,115.844,656.118,60.9806,8.09182,60.9942,1,0,977.0,0.941904167123721,1.017359220367507
2015-05-11 11:09:03.200,2015-05-11 11:09:03.200,2015-05-11 11:09:11.100,5.25188,22.2757,-52.5984,157.589,630.266,60.1221,7.9486,60.1295,1,4,468.0,1.0092872161098059,0.37829737087886317
2015-05-11 12:00:36.600,2015-05-11 12:00:36.600,2015-05-11 12:00:44.600,6.42022,10.0965,61.8719,-39.9143,701.8969999999997,59.6593,7.96632,59.6656,0,0,526.0,0.48333457139087843,0.05001833333517425
2015-05-11 14:23:37.000,2015-05-11 14:23:37.000,2015-05-11 14:23:45.400,5.2047,21.7006,-48.8408,110.277,628.9209999999998,59.7665,7.90101,59.7756,1,4,737.0,0.34444444444379774,0.09290785714401864
2015-05-11 16:53:32.900,2015-05-11 16:53:32.900,2015-05-11 16:53:40.800,7.381710000000001,8.54643,60.2457,-112.146,701.7330000000003,59.2487,7.9115600000000015,59.2556,1,0,679.0,0.8857142727239989,1.0222228780679872
2015-05-11 16:53:45.400,2015-05-11 16:53:45.400,2015-05-11 16:53:53.000,7.75782,8.473410000000001,60.972,-112.635,701.779,59.244,7.9109,59.2507,0,0,679.0,3.524922517448431,2.9600001749990046
2015-05-11 18:32:34.300,2015-05-11 18:32:34.300,2015-05-11 18:32:41.800,7.0053800000000015,8.02006,64.4774,-139.77100000000002,702.1560000000003,59.0995,7.891310000000002,59.1054,1,0,417.0,0.7075130500015803,0.7777777777751909
2015-05-11 20:10:50.400,2015-05-11 20:10:50.400,2015-05-11 20:10:58.300,5.78101,8.04502,66.0737,-165.676,702.174,58.976000000000006,7.8746,58.9814,1,0,615.0,1.625002916669473,1.3250012499978767
2015-05-11 20:11:05.800,2015-05-11 20:11:05.800,2015-05-11 20:11:13.500,6.13246,7.95201,66.9477,-166.549,702.191,58.971,7.8738,58.9762,1,0,615.0,0.9666685333300848,1.029999466665322
2015-05-11 21:09:38.300,2015-05-11 21:09:38.300,2015-05-11 21:09:46.200,6.9908,13.9455,-73.7468,-133.453,650.354,59.4772,7.881989999999999,59.4793,1,0,594.0,0.758335083333077,1.0499968750053086
2015-05-11 22:38:37.300,2015-05-11 22:38:37.300,2015-05-11 22:38:44.500,4.24587,20.1941,-70.1202,-26.9897,637.376,59.6533,7.891260000000001,59.6555,0,4,319.0,4.625003124854993,4.500004999747034
2015-05-11 22:50:11.600,2015-05-11 22:50:11.600,2015-05-11 22:50:19.600,7.036739999999999,13.0909,-64.4389,-170.22299999999996,654.068,60.2615,7.9915600000000016,60.2674,1,0,310.0,0.7583332407404669,0.9883260522969067
2015-05-11 23:27:31.000,2015-05-11 23:27:31.000,2015-05-11 23:27:38.900,5.95127,8.45614,69.7,141.322,702.059,59.4091,7.93168,59.4134,1,0,250.0,1.6124652803875508,1.0582969126407988
2015-05-11 23:27:48.200,2015-05-11 23:27:48.200,2015-05-11 23:27:55.300,6.43979,8.36932,70.6501,140.0,701.96,59.4049,7.930910000000001,59.4089,1,0,250.0,2.5462500000023285,3.301658000005409
2015-05-11 23:28:23.900,2015-05-11 23:28:23.900,2015-05-11 23:28:31.800,7.52591,8.18482,72.5901,136.844,701.831,59.395,7.929089999999999,59.3984,1,0,250.0,1.3686760000069627,2.0933320000069218
2015-05-11 23:28:27.500,2015-05-11 23:28:27.500,2015-05-11 23:28:35.400,7.66035,8.162410000000001,72.783,136.487,701.74,59.3944,7.928960000000001,59.3978,1,0,250.0,0.26663705486571415,0.5159093409078196
